actor/alpha_mean,actor/alpha_mean_loss,actor/alpha_std,actor/alpha_std_loss,actor/kl_mean_loss,actor/kl_std_loss,actor/penalty_temperature,actor/policy_mean_loss,actor/policy_std_loss,actor/temperature,actor/temperature_loss,critic/loss,critic/q,test/action/max,test/action/mean,test/action/min,test/action/size,test/action/std,test/effort/max,test/effort/mean,test/effort/min,test/effort/size,test/effort/std,test/episode_length/max,test/episode_length/mean,test/episode_length/min,test/episode_length/size,test/episode_length/std,test/episode_score/max,test/episode_score/mean,test/episode_score/min,test/episode_score/size,test/episode_score/std,test/rwd_metrics/act_reg/max,test/rwd_metrics/act_reg/mean,test/rwd_metrics/act_reg/min,test/rwd_metrics/act_reg/size,test/rwd_metrics/act_reg/std,test/rwd_metrics/dense/max,test/rwd_metrics/dense/mean,test/rwd_metrics/dense/min,test/rwd_metrics/dense/size,test/rwd_metrics/dense/std,test/rwd_metrics/distance/max,test/rwd_metrics/distance/mean,test/rwd_metrics/distance/min,test/rwd_metrics/distance/size,test/rwd_metrics/distance/std,test/rwd_metrics/done/max,test/rwd_metrics/done/mean,test/rwd_metrics/done/min,test/rwd_metrics/done/size,test/rwd_metrics/done/std,test/rwd_metrics/lose/max,test/rwd_metrics/lose/mean,test/rwd_metrics/lose/min,test/rwd_metrics/lose/size,test/rwd_metrics/lose/std,test/rwd_metrics/solved/max,test/rwd_metrics/solved/mean,test/rwd_metrics/solved/min,test/rwd_metrics/solved/size,test/rwd_metrics/solved/std,test/rwd_metrics/sparse/max,test/rwd_metrics/sparse/mean,test/rwd_metrics/sparse/min,test/rwd_metrics/sparse/size,test/rwd_metrics/sparse/std,test/rwd_metrics/vel_reward/max,test/rwd_metrics/vel_reward/mean,test/rwd_metrics/vel_reward/min,test/rwd_metrics/vel_reward/size,test/rwd_metrics/vel_reward/std,test/terminated/max,test/terminated/mean,test/terminated/min,test/terminated/size,test/terminated/std,train/action/max,train/action/mean,train/action/min,train/action/size,train/action/std,train/episode_length/max,train/episode_length/mean,train/episode_length/min,train/episode_length/size,train/episode_length/std,train/episode_score/max,train/episode_score/mean,train/episode_score/min,train/episode_score/size,train/episode_score/std,train/episodes,train/epoch_seconds,train/epoch_steps,train/epochs,train/seconds,train/steps,train/steps_per_second,train/worker_steps
2.5229962e-08,1.7803473e-09,73.83216,-0.0040586274,2.3805122e-10,0.0099652,16.320578,216.21892,216.20184,66.01579,5781.0312,23346.115,5766.9067,1.0,-0.008856523,-1.0,3062,0.88828325,0.3566575585102116,0.347308237290568,0.3329241156342094,10,0.007570208905074271,457,306.2,154,10,91.92040034725697,29692.80531311035,21027.810050582884,11411.154327392578,10,5759.948645396143,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-19.368827471388542,-797.118559799071,-3748.314400143908,10,1048.1659889899174,0,0.0,0,10,0.0,0,-70.0,-100,10,45.8257569495584,100,30.0,0,10,45.8257569495584,0.0,0.0,0.0,10,0.0,32060.651442153452,21864.92862322748,11330.523126871947,10,6458.177660834005,0.006493506493506494,0.0036122733328333516,0.002188183807439825,10,0.001226714994338017,6.0033,-6.3738786e-05,-6.026985,3125,1.2845749,2000,712.8461538461538,45,273,573.9022569281159,127669.24709320068,45834.56075437427,3534.0919713974,273,34484.97142112159,116132.0,214.83170819282532,200000.0,341.0,72690.26226258278,68200000.0,930.9612704866039,1065625.0
2.5229962e-08,1.7803538e-09,74.61428,-0.0062555415,2.380448e-10,0.012224684,16.31058,216.08316,216.06607,67.35787,5765.9897,24012.543,5751.595,1.0,-0.022369288,-1.0,2072,0.89395785,0.3694928428465643,0.34569225085315364,0.33114988738378104,10,0.010885129255755728,392,207.2,64,10,94.84703474542576,28205.0500831604,14472.416703033447,4767.6613483428955,10,6694.048228809925,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-25.766247211818637,-288.597505709249,-645.7830618369242,10,201.95510080572012,0,0.0,0,10,0.0,0,-70.0,-100,10,45.8257569495584,100,30.0,0,10,45.8257569495584,0.0,0.0,0.0,10,0.0,28422.365119066922,14801.01420534714,4972.108932585039,10,6790.529796593975,0.015625,0.0062203639633291894,0.002551020408163265,10,0.0036150579813500907,5.979039,0.009609404,-5.961278,3125,1.2860196,2000,907.1782608695652,52,230,680.5912573104433,127734.81611633301,57598.69823175513,3922.795310974121,230,40818.610262918875,116362.0,207.237811088562,200000.0,342.0,72897.50007367134,68400000.0,965.074852650953,1068750.0
2.5229964e-08,1.7805378e-09,75.07517,-0.0036462063,2.3786065e-10,0.009652218,16.31453,216.17265,216.15555,67.65663,5747.8516,23969.906,5733.482,1.0,-0.014186538,-1.0,3148,0.88152754,0.3650970149643096,0.342887820631889,0.32269622837031364,10,0.010563231714399006,559,314.8,136,10,127.7715148223578,36813.1265335083,22024.991615486146,10332.092329025269,10,8247.25100253063,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-61.3415661748935,-458.46132446684817,-2178.2801984621346,10,600.3734086728889,0,0.0,0,10,0.0,0,-80.0,-100,10,40.0,100,20.0,0,10,40.0,0.0,0.0,0.0,10,0.0,39091.40670877611,22543.45294160864,10493.43391838721,10,8631.315095167733,0.007352941176470588,0.0038040165323348454,0.0017889087656529517,10,0.0016676297563211935,5.9554877,0.0053172815,-6.368642,3125,1.2854474,2000,809.1796875,44,256,613.5709570008202,127689.014087677,51596.90614849329,3352.814031600952,256,36872.14047417984,116618.0,212.23154044151306,200000.0,343.0,73109.73161411285,68600000.0,942.3669996642943,1071875.0
2.5229964e-08,1.7859219e-09,75.56581,-0.00390776,2.3247666e-10,0.009953024,16.30849,216.04796,216.03113,68.43101,5730.706,24361.094,5715.9966,1.0,-0.020034067,-1.0,3184,0.8758683,0.3581325870874396,0.3378641215933479,0.3196012917873544,10,0.012506536419178503,718,318.4,123,10,161.78454808788138,47718.09785461426,22084.719808387756,9054.011680603027,10,10590.848419875849,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-23.705392725311174,-458.17186412308865,-1249.4610522187131,10,376.33360972619107,0,0.0,0,10,0.0,0,-90.0,-100,10,30.0,100,10.0,0,10,30.0,0.0,0.0,0.0,10,0.0,49067.55894517772,22622.891693979174,9466.322058616764,10,10833.073899087272,0.008130081300813009,0.003976480242042288,0.001392757660167131,10,0.0019743303114806107,6.1469088,0.0048153056,-6.4687138,3125,1.2865987,2000,845.5512820512821,56,234,626.861971354807,126802.65766143799,53900.17858552933,4089.01212310791,234,37442.138838390965,116852.0,213.99840664863586,200000.0,344.0,73323.73002076149,68800000.0,934.5863977780925,1075000.0
2.5229962e-08,1.7813588e-09,75.97639,-0.002999388,2.370396e-10,0.009077498,16.314695,216.04851,216.03134,68.795456,5718.927,22901.486,5704.435,1.0,-0.019177714,-1.0,3160,0.8758309,0.3515562004314677,0.3384713592490248,0.31583575899233635,10,0.01182180833902568,630,316.0,193,10,126.65701717630967,42900.51193237305,22078.744764709474,13084.917984008789,10,8444.147240259208,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-67.2124522092752,-451.0041191968033,-919.8407630240793,10,320.9719384011811,0,0.0,0,10,0.0,0,-90.0,-100,10,30.0,100,10.0,0,10,30.0,0.0,0.0,0.0,10,0.0,43920.352640798024,22609.74889051423,13966.342502188792,10,8588.570640197047,0.0051813471502590676,0.0035923837082344015,0.0015873015873015873,10,0.0011486203060501491,6.3330216,0.004501618,-5.843558,3125,1.2859548,2000,813.519313304721,36,233,565.2695212031559,127707.9433631897,52134.751218472426,2614.5254554748535,233,34010.76495075674,117085.0,214.4933409690857,200000.0,345.0,73538.22336173058,69000000.0,932.4298791579988,1078125.0
2.5229962e-08,1.7820896e-09,76.27353,-0.0030047197,2.3630886e-10,0.009106601,16.313398,216.22272,216.20547,68.58007,5721.896,21038.873,5707.534,1.0,-0.009401893,-1.0,3772,0.8770191,0.36374541460622617,0.3409346422274759,0.3293000672119726,10,0.009300120081365803,621,377.2,112,10,137.54839148459718,42670.90697479248,26161.73037700653,8736.951580047607,10,9277.703371221,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-17.726817428011312,-526.9879733112148,-1959.0345262062199,10,571.1510797129522,0,0.0,0,10,0.0,0,-70.0,-100,10,45.8257569495584,100,30.0,0,10,45.8257569495584,0.0,0.0,0.0,10,0.0,43044.897977739645,26728.718357971647,8654.678410282546,10,9229.093722784664,0.008928571428571428,0.0032645596295724395,0.001610305958132045,10,0.001990236943412019,5.990391,0.009485936,-6.174676,3125,1.2862297,2000,881.1333333333333,42,225,617.7860614952216,128403.21858978271,55807.50760380215,3146.879554748535,225,37605.816774419654,117310.0,215.8140733242035,200000.0,346.0,73754.03743505478,69200000.0,926.723623345698,1081250.0
2.5229962e-08,1.7856198e-09,76.40809,-0.0036709344,2.3277877e-10,0.009783581,16.31702,216.27121,216.25421,67.9351,5714.0503,18125.383,5700.35,1.0,-0.012441639,-1.0,3749,0.8774033,0.3578837939439823,0.3411559355254457,0.32405580845989773,10,0.008682762802821561,680,374.9,134,10,165.42820194876083,46979.209018707275,25846.72182979584,9896.163269042969,10,11413.062325981995,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-24.93734290256115,-497.89686369813455,-1200.9981149159714,10,394.857117985777,0,0.0,0,10,0.0,0,-80.0,-100,10,40.0,100,20.0,0,10,40.0,0.0,0.0,0.0,10,0.0,47432.17174606512,26404.618691062322,9821.100549664247,10,11462.580562673058,0.007462686567164179,0.0034348546472689756,0.0014705882352941176,10,0.0019204932928807946,6.1576014,0.0155505175,-5.891824,3125,1.2846745,2000,924.563063063063,36,222,667.3212775451502,127786.04072189331,58288.983671038,2569.665729522705,222,40324.196936800494,117532.0,216.06475925445557,200000.0,347.0,73970.10219430923,69400000.0,925.6484060154559,1084375.0
2.5229962e-08,1.7801367e-09,76.57505,-0.0031932597,2.382617e-10,0.009319263,16.313877,216.25389,216.23639,67.355644,5710.832,18563.492,5697.1406,1.0,-0.017363293,-1.0,3417,0.8736185,0.36796174435080853,0.3390594951505249,0.31567412695047264,10,0.01743103839699522,650,341.7,104,10,139.847810136591,44194.09423828125,23585.88298950195,8076.476463317871,10,9482.498909817548,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-17.28562094972179,-603.7859951740176,-1307.6214905971901,10,449.2846687894453,0,0.0,0,10,0.0,0,-90.0,-100,10,30.0,100,10.0,0,10,30.0,0.0,0.0,0.0,10,0.0,44860.308651864616,24269.668977349542,7993.762094039013,10,9468.600480029592,0.009615384615384616,0.003631740020860791,0.0015384615384615385,10,0.002133598878945255,5.869616,0.019389205,-6.4517446,3125,1.2845747,2000,932.4633027522935,34,218,671.6916963100289,128025.17476654053,58467.39441379057,2545.0302295684814,218,40215.750135625836,117750.0,212.6407995223999,200000.0,348.0,74182.74299383163,69600000.0,940.553273168688,1087500.0
2.5229962e-08,1.7832849e-09,76.630325,-0.003956173,2.3511368e-10,0.0100866,16.318773,216.57559,216.55843,66.28634,5712.2983,18798.043,5699.0156,1.0,-0.00116713,-1.0,3989,0.88414675,0.35754988158785844,0.34659381548486534,0.3301888815348166,10,0.00901793686243684,844,398.9,210,10,197.73338109686995,48772.649824142456,26424.67231941223,14867.363521575928,10,10982.748668152028,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-42.57562568000921,-1442.0266673015067,-7221.047807519823,10,2135.735937996602,0,0.0,0,10,0.0,-100,-100.0,-100,10,0.0,0,0.0,0,10,0.0,0.0,0.0,0.0,10,0.0,56093.69755373488,27966.698992305617,15644.547210444434,10,12838.81037169501,0.004761904761904762,0.0030387091764967297,0.001184834123222749,10,0.001162843779748106,5.9630036,0.026043417,-5.9944086,3125,1.2847478,2000,1121.6608187134502,74,171,722.3675107786682,128463.8377609253,69795.35782863661,5543.086545944214,171,43200.65512616201,117921.0,217.98854517936707,200000.0,349.0,74400.731539011,69800000.0,917.4794016604607,1090625.0
2.5229962e-08,1.7834838e-09,76.60498,-0.0033967951,2.3491464e-10,0.009525194,16.335724,217.00468,216.98772,63.980373,5733.303,19862.639,5720.669,1.0,-0.010560971,-1.0,3153,0.8871396,0.36010067241324184,0.34500799904945867,0.3263477123101715,10,0.011758663329592245,564,315.3,67,10,126.28622252644982,33414.702266693115,21445.10149230957,4881.882036209106,10,7783.548214560192,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-160.80975334792927,-828.567012537859,-3901.825044970502,10,1145.0412129301058,0,0.0,0,10,0.0,-100,-100.0,-100,10,0.0,0,0.0,0,10,0.0,0.0,0.0,0.0,10,0.0,37416.52732978285,22373.668501097083,5148.771695269627,10,8384.207430477376,0.014925373134328358,0.004341154060016639,0.0017730496453900709,10,0.0036316214911922646,6.081141,0.023681367,-5.991742,3125,1.2851491,2000,1087.8636363636363,81,176,725.0332622748825,128485.26568984985,68775.9556910775,5595.157913208008,176,44603.66616350482,118097.0,210.5216896533966,200000.0,350.0,74611.2532286644,70000000.0,950.0208758977778,1093750.0
2.5229962e-08,1.7848744e-09,76.560135,-0.00449636,2.3352414e-10,0.0106211705,16.338129,217.1269,217.11017,62.940304,5745.993,21445.152,5733.2314,1.0,-0.008472706,-1.0,3471,0.88215625,0.3663821152309525,0.3437181883433985,0.3301746854848667,10,0.009228090896248311,777,347.1,185,10,161.76677656428714,51373.2474937439,23960.150082969667,12885.466835021973,10,10639.702820726066,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-62.25576574409907,-398.0811668075856,-833.8385063265688,10,257.10369419966634,0,0.0,0,10,0.0,0,-90.0,-100,10,30.0,100,10.0,0,10,30.0,0.0,0.0,0.0,10,0.0,52132.30738584956,24438.231247064497,13415.959186731649,10,10727.706106290436,0.005405405405405406,0.003376329525554965,0.001287001287001287,10,0.0012023729416385412,6.049142,0.01406575,-5.873148,3125,1.2825111,2000,944.9237668161435,41,223,699.2505203091572,128422.92378616333,59877.75185934417,3131.4627017974854,223,42457.45556846413,118320.0,211.31542491912842,200000.0,351.0,74822.56865358353,70200000.0,946.45244225092,1096875.0
2.5229962e-08,1.7843502e-09,76.39922,-0.0032665234,2.3404828e-10,0.00937846,16.33676,217.33795,217.32097,61.76921,5764.0576,22195.402,5751.7075,1.0,-0.010611858,-1.0,2008,0.89768666,0.37773338072657575,0.3520936924826083,0.3221575803362373,10,0.017708885294111562,349,200.8,51,10,104.10456282027219,24048.696752548218,13916.422282981872,3750.7742347717285,10,6551.583449138157,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-16.92524550353642,-620.4144745648715,-2553.833916389406,10,858.3347364321932,0,0.0,0,10,0.0,0,-80.0,-100,10,40.0,100,20.0,0,10,40.0,0.0,0.0,0.0,10,0.0,24666.402739209956,14596.836743542954,3967.088317697432,10,7172.504361005703,0.0196078431372549,0.0071345628480959655,0.0028653295128939827,10,0.004860458050177869,6.27941,0.022523535,-6.4568844,3125,1.2826817,2000,1041.596685082873,66,181,699.310218778804,128332.18936920166,65759.71080966548,4920.866991043091,181,42542.912037267306,118501.0,204.99866938591003,200000.0,352.0,75027.56732296944,70400000.0,975.6160886268972,1100000.0
2.5229962e-08,1.7819883e-09,76.10946,-0.0035612464,2.364101e-10,0.009650002,16.346725,217.5389,217.52197,61.58657,5777.7026,23997.602,5765.3525,1.0,-0.014145502,-1.0,3145,0.8863984,0.3514288599629508,0.3420330828871051,0.3284628894668782,10,0.006006923859067969,509,314.5,174,10,107.39948789449603,36061.09038543701,22231.590965652467,13279.047061920166,10,7256.569308052869,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-61.06470573638642,-202.58595048078513,-338.4076465471021,10,69.41021874089776,0,0.0,0,10,0.0,0,-90.0,-100,10,30.0,100,10.0,0,10,30.0,0.0,0.0,0.0,10,0.0,36404.879385246735,22514.17691041125,13240.11176241348,10,7305.608831158867,0.005747126436781609,0.0035602740598751114,0.0019646365422396855,10,0.0011793355587112998,6.1234937,0.016816264,-6.0723667,3125,1.2833868,2000,1060.5075376884422,58,199,689.8266104288424,128093.9440536499,66753.66072176449,4496.092216491699,199,41992.93261384993,118700.0,213.28065967559814,200000.0,353.0,75240.84798264503,70600000.0,937.7315332023159,1103125.0
2.5229962e-08,1.7798217e-09,75.849686,-0.0037362138,2.3857666e-10,0.00980419,16.34489,217.56245,217.54538,61.7522,5795.484,23711.037,5783.137,1.0,-0.0166615,-1.0,2716,0.89145327,0.3568833801677311,0.34488254542487495,0.3248701802552737,10,0.008739594493395075,446,271.6,204,10,84.783488958641,31836.395614624023,18824.773406219483,14231.50157546997,10,5834.388730366299,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-152.0298441909864,-497.1563822995944,-1012.7013134749681,10,254.75865793614722,0,0.0,0,10,0.0,-100,-100.0,-100,10,0.0,0,0.0,0,10,0.0,0.0,0.0,0.0,10,0.0,32088.425413958365,19421.929777287252,14848.906461149598,10,5734.7615930788215,0.004901960784313725,0.003981407846127737,0.002242152466367713,10,0.0009799809028375147,6.241952,0.015443757,-5.8364353,3125,1.2833956,2000,1037.723404255319,68,188,686.5961432460323,127952.30749511719,65617.63675567444,4985.678369522095,188,41590.32585721164,118888.0,208.53190803527832,200000.0,354.0,75449.37989068031,70800000.0,959.08583911372,1106250.0
2.5229962e-08,1.7773814e-09,75.561386,-0.0042004837,2.410171e-10,0.010245394,16.34074,217.42598,217.40889,62.46372,5792.461,24340.162,5779.523,1.0,-0.01575746,-1.0,2700,0.8850031,0.35902253104337506,0.34238843721316087,0.32217102581648366,10,0.009605696772882089,392,270.0,180,10,69.3209924914524,26677.44207763672,18680.010627937318,13417.663177490234,10,4373.291521120823,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-89.64390870665532,-632.4151085759934,-1463.2470859323764,10,483.91084820243026,0,0.0,0,10,0.0,0,-90.0,-100,10,30.0,100,10.0,0,10,30.0,0.0,0.0,0.0,10,0.0,26864.849394281708,19392.425731659707,13607.307085574766,10,4508.619373510398,0.005555555555555556,0.00394929097402862,0.002551020408163265,10,0.0009811308201415254,5.832934,0.012082002,-6.1118917,3125,1.2831542,2000,922.2657657657658,52,222,697.718900132992,128081.17129898071,58595.39842384356,4019.114721298218,222,42682.25412402925,119110.0,211.87283730506897,200000.0,355.0,75661.25272798538,71000000.0,943.9624377712295,1109375.0
2.5229962e-08,1.7833462e-09,75.49399,-0.003331081,2.3505223e-10,0.009370602,16.339224,217.43034,217.41359,62.742798,5791.265,24723.77,5778.5923,1.0,-0.014801142,-1.0,2329,0.8907131,0.36759772381947386,0.3458439381160327,0.3266970635096334,10,0.010888302300387103,475,232.9,61,10,111.84046673722351,32148.56121826172,16555.324691009522,4359.228771209717,10,7583.758015605288,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-35.19999129248714,-243.5445721334617,-664.2050762426029,10,160.12289327105685,0,0.0,0,10,0.0,0,-90.0,-100,10,30.0,100,10.0,0,10,30.0,0.0,0.0,0.0,10,0.0,32339.219438623222,16878.869260286057,4607.774939200232,10,7578.893588152999,0.01639344262295082,0.005797238074539608,0.002105263157894737,10,0.003918484153949878,5.8062153,0.015061718,-6.402015,3125,1.2835044,2000,937.9615384615385,41,208,700.8225033580312,128100.84099769592,59321.57020924183,3098.867286682129,208,42677.56907211107,119318.0,209.612300157547,200000.0,356.0,75870.86502814293,71200000.0,954.1424804254221,1112500.0
2.5229962e-08,1.7818693e-09,75.45099,-0.0046951575,2.365291e-10,0.010731236,16.34017,217.42215,217.40518,62.545364,5784.417,24533.562,5771.6777,1.0,-0.008369108,-1.0,2358,0.896752,0.36597915922614477,0.34983105138380177,0.33285540579167777,10,0.010238788182954473,339,235.8,131,10,56.29706919547411,21213.65859603882,16431.77310409546,9642.84398651123,10,3328.664674781459,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-146.48342046502358,-503.61364440767755,-2079.7509738927897,10,550.6040852768976,0,0.0,0,10,0.0,-100,-100.0,-100,10,0.0,0,0.0,0,10,0.0,0.0,0.0,0.0,10,0.0,23393.409517954024,17035.386744702533,9889.327374644865,10,3649.696164413219,0.007633587786259542,0.004525242129096685,0.0029498525073746312,10,0.0012569446601238406,6.319221,0.011963575,-6.09264,3125,1.2831309,2000,922.6533333333333,46,225,678.911334286166,128414.42400360107,58734.89007363214,3364.2822093963623,225,41623.63666282038,119543.0,211.16071939468384,200000.0,357.0,76082.02574753761,71400000.0,947.1458544625283,1115625.0
2.5229962e-08,1.7795043e-09,75.53684,-0.0032909238,2.3889413e-10,0.009333871,16.331377,217.18066,217.16348,63.75763,5767.6567,23738.438,5754.4185,1.0,-0.00575439,-1.0,3259,0.8911969,0.3796353061446171,0.35044068465148265,0.33445163874955997,10,0.014682613264056192,500,325.9,142,10,97.88099917757276,34406.398986816406,22385.92490386963,10334.397186279297,10,6527.091031854841,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-27.052682092027784,-851.5111822832071,-1972.2373904095589,10,713.2780346777823,0,0.0,0,10,0.0,0,-90.0,-100,10,30.0,100,10.0,0,10,30.0,0.0,0.0,0.0,10,0.0,36172.81672444829,23317.436079913277,10261.449858497817,10,6764.628327832883,0.007042253521126761,0.0034343832183326125,0.002,10,0.0013483229056046552,5.896137,0.014992994,-6.705757,3125,1.2838749,2000,925.0558139534884,75,215,669.9850790779808,128288.55346488953,58542.27354021738,5114.025703430176,215,40382.75151914934,119758.0,214.05260181427002,200000.0,358.0,76296.07834935188,71600000.0,934.3497733960588,1118750.0
2.5229962e-08,1.7825083e-09,75.56163,-0.0027784607,2.3589022e-10,0.008823391,16.330608,217.08871,217.07185,64.53124,5758.899,24399.807,5745.2983,1.0,-0.012393899,-1.0,2397,0.8909608,0.36148733988984666,0.34629251714906545,0.33251678372175547,10,0.0086526306264339,388,239.7,168,10,63.44454271251389,26598.913555145264,16964.9839427948,12294.511804580688,10,4078.430567072614,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-75.26264457627082,-325.77094680531786,-930.9589080556846,10,275.2598382642456,0,0.0,0,10,0.0,0,-80.0,-100,10,40.0,100,20.0,0,10,40.0,0.0,0.0,0.0,10,0.0,26909.432704559033,17350.75489526384,12488.514981573786,10,4131.682025444791,0.005952380952380952,0.004427981972311304,0.002577319587628866,10,0.0010023142709776269,6.0829253,0.011583567,-5.8559036,3125,1.2847642,2000,872.5296610169491,65,236,634.9850752028693,128591.08937454224,55477.89331110857,4878.5591106414795,236,38029.47075593234,119994.0,207.57541823387146,200000.0,359.0,76503.65376758575,71800000.0,963.5052247596275,1121875.0
2.5229962e-08,1.7834176e-09,75.90954,-0.004959488,2.3498098e-10,0.011032251,16.323547,216.73755,216.72054,65.59248,5746.367,23013.549,5732.8115,1.0,-0.0118915895,-1.0,2714,0.893922,0.3651904450609624,0.3494336087082016,0.3347514415926082,10,0.009597760545576643,500,271.4,61,10,133.64220890123,35896.19439125061,18807.820596694946,4259.151428222656,10,9262.336841441142,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-27.89061015575209,-555.9817518848618,-1738.9762648998303,10,594.6019842604519,0,0.0,0,10,0.0,-100,-100.0,-100,10,0.0,0,0.0,0,10,0.0,0.0,0.0,0.0,10,0.0,36358.12476260369,19463.802334749133,4599.703442237782,10,9399.240819880868,0.01639344262295082,0.005922013161379581,0.002,10,0.005281780982807128,6.148261,0.0054765283,-5.8824944,3125,1.2835351,2000,734.3840579710145,101,276,540.7799563548256,128138.42663574219,47424.320878564446,6865.943099975586,276,32784.53201747699,120270.0,210.2758252620697,200000.0,360.0,76713.92959284782,72000000.0,951.1316850177009,1125000.0
2.5229962e-08,1.7838503e-09,76.378,-0.001546595,2.3454816e-10,0.0076568355,16.312084,216.23218,216.21527,67.34434,5734.861,22177.873,5720.301,1.0,-0.01948857,-1.0,2793,0.89199454,0.3696625981937689,0.34496018648332333,0.3349207443923764,10,0.009772375366449142,526,279.3,143,10,119.3625150539314,36976.97019195557,19623.417254447937,10859.026235580444,10,8386.125656733182,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-68.52536050398048,-237.78326952223506,-600.5905582091499,10,151.28376454075854,0,0.0,0,10,0.0,0,-90.0,-100,10,30.0,100,10.0,0,10,30.0,0.0,0.0,0.0,10,0.0,37407.81189142023,19941.20052799269,11144.745980784613,10,8505.959028529296,0.006993006993006993,0.004153834119410296,0.0019011406844106464,10,0.001457171211371515,6.2635756,0.008745007,-6.0867553,3125,1.2842429,2000,723.5860805860806,67,273,526.6756139191299,128838.14873313904,47051.06309150864,4857.169319152832,273,32084.394740503423,120543.0,212.22667837142944,200000.0,361.0,76926.15627121925,72200000.0,942.3885891007969,1128125.0
2.5229964e-08,1.7797273e-09,77.132225,-0.004177388,2.3867142e-10,0.010347967,16.294342,215.63765,215.62029,69.392944,5714.9106,21450.174,5700.0107,1.0,-0.012939906,-1.0,2590,0.89341956,0.3601882325432973,0.347805471900584,0.33940415200101387,10,0.005794625954805634,451,259.0,161,10,75.35250493513803,31571.538515090942,18104.038171577453,11915.628707885742,10,5148.283866861421,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,10,0.0,-44.17631233295444,-422.34614589078564,-1089.220287266095,10,389.1245019150623,0,0.0,0,10,0.0,0,-90.0,-100,10,30.0,100,10.0,0,10,30.0,0.0,0.0,0.0,10,0.0,32140.594544002906,18606.384313563576,12100.100957859642,10,5211.445845554457,0.006211180124223602,0.004150791752120668,0.0022172949002217295,10,0.0010748321756557876,5.8967047,0.0026845038,-6.01846,3125,1.2842654,2000,642.2848664688428,47,337,487.0947806939476,128269.3007030487,41996.49882969729,3644.399814605713,337,29728.36266138028,120880.0,210.61586904525757,200000.0,362.0,77136.77214026451,72400000.0,949.5960627592766,1131250.0
